op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-2-0-conv1,6074.309,13596.550,122.500,183.750,12.500,61.250,0.000,646.000
block-2-0-bn1,257.299,458.033,183.750,183.750,0.010,62.010,0.000,124.000
block-2-0-conv2,107757.818,305573.245,183.750,367.500,900.000,246.000,902.000,1804.000
block-2-0-bn2,840.000,1189.655,367.500,367.500,0.156,246.156,0.000,492.000
block-2-0-conv3,52105.782,114044.511,367.500,183.750,400.000,61.250,340.750,7046.000
block-2-0-bn3,238.515,304.123,183.750,183.750,0.039,62.039,0.000,124.000
block-2-0-downsample,6580.856,18634.880,183.750,61.250,50.000,123.289,0.000,484.000
block-2-0-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-1-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-1-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-1-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-1-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-1-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-1-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-1-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-1-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-2-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-2-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-2-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-2-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-2-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-2-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-2-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-2-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-3-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-3-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-3-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-3-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-3-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-3-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-3-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-3-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-4-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-4-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-4-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-4-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-4-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-4-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-4-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-4-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-5-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-5-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-5-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-5-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-5-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-5-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-5-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-5-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-6-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-6-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-6-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-6-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-6-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-6-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-6-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-6-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-7-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-7-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-7-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-7-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-7-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-7-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-7-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-7-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-8-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-8-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-8-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-8-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-8-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-8-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-8-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-8-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-9-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-9-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-9-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-9-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-9-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-9-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-9-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-9-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-10-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-10-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-10-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-10-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-10-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-10-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-10-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-10-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-11-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-11-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-11-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-11-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-11-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-11-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-11-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-11-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-12-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-12-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-12-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-12-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-12-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-12-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-12-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-12-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-13-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-13-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-13-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-13-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-13-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-13-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-13-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-13-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-14-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-14-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-14-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-14-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-14-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-14-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-14-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-14-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-15-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-15-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-15-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-15-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-15-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-15-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-15-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-15-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-16-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-16-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-16-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-16-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-16-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-16-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-16-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-16-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-17-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-17-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-17-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-17-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-17-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-17-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-17-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-17-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-18-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-18-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-18-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-18-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-18-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-18-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-18-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-18-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-19-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-19-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-19-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-19-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-19-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-19-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-19-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-19-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-20-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-20-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-20-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-20-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-20-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-20-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-20-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-20-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-21-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-21-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-21-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-21-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-21-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-21-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-21-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-21-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-2-22-conv1,3216.424,7788.359,61.250,76.562,25.000,15.312,10.688,612.000
block-2-22-bn1,158.250,82.060,76.562,76.562,0.010,16.010,0.000,32.000
block-2-22-conv2,50763.562,89162.816,76.562,306.250,900.000,246.000,4366.000,4366.000
block-2-22-bn2,840.000,1189.655,306.250,306.250,0.156,246.156,0.000,492.000
block-2-22-conv3,52105.782,114044.511,306.250,122.500,400.000,61.250,340.750,7046.000
block-2-22-bn3,238.515,304.123,122.500,122.500,0.039,62.039,0.000,124.000
block-2-22-downsample,251.815,45.966,122.500,61.250,0.000,62.000,0.000,62.000
block-2-22-relu,159.521,237.483,61.250,61.250,0.000,62.000,0.000,124.000
block-3-0-conv1,6520.227,14623.041,61.250,91.875,50.000,30.625,53.375,1036.000
block-3-0-bn1,161.619,155.343,91.875,91.875,0.020,30.645,1.355,64.000
block-3-0-conv2,134521.077,324792.261,91.875,183.750,3600.000,122.500,7355.500,3608.000
block-3-0-bn2,762.668,1031.821,183.750,183.750,0.312,122.812,1.188,248.000
block-3-0-conv3,56933.266,120591.516,183.750,91.875,1600.000,30.625,0.000,1604.000
block-3-0-bn3,203.044,267.948,91.875,91.875,0.078,30.703,1.297,64.000
block-3-0-downsample,9449.462,19049.776,91.875,30.625,200.000,61.328,0.000,0.000
block-3-0-relu,81.347,121.042,30.625,30.625,0.000,30.625,1.375,64.000
block-3-1-conv1,3592.935,8470.153,30.625,38.281,100.000,7.656,0.000,0.000
block-3-1-bn1,161.772,73.717,38.281,38.281,0.020,7.676,0.000,20.000
block-3-1-conv2,126322.415,347543.471,38.281,153.125,3600.000,122.500,7333.500,3616.000
block-3-1-bn2,762.668,1031.821,153.125,153.125,0.312,122.812,1.188,248.000
block-3-1-conv3,56933.266,120591.516,153.125,61.250,1600.000,30.625,0.000,1604.000
block-3-1-bn3,203.044,267.948,61.250,61.250,0.078,30.703,1.297,64.000
block-3-1-downsample,120.265,48.387,61.250,30.625,0.000,30.625,1.375,32.000
block-3-1-relu,81.347,121.042,30.625,30.625,0.000,30.625,1.375,64.000
block-3-2-conv1,3592.935,8470.153,30.625,38.281,100.000,7.656,0.000,0.000
block-3-2-bn1,161.772,73.717,38.281,38.281,0.020,7.676,0.000,20.000
block-3-2-conv2,126322.415,347543.471,38.281,153.125,3600.000,122.500,7333.500,3616.000
block-3-2-bn2,762.668,1031.821,153.125,153.125,0.312,122.812,1.188,248.000
block-3-2-conv3,56933.266,120591.516,153.125,61.250,1600.000,30.625,0.000,1604.000
block-3-2-bn3,203.044,267.948,61.250,61.250,0.078,30.703,1.297,64.000
block-3-2-downsample,120.265,48.387,61.250,30.625,0.000,30.625,1.375,32.000
block-3-2-relu,81.347,121.042,30.625,30.625,0.000,30.625,1.375,64.000
avgpool,75.206,64.058,30.625,0.625,0.000,0.625,1.375,32.000
fc,95.727,150.200,0.625,0.062,40.004,0.062,0.000,40.000
