op_name,forward-compute,backward-compute,input_size,output_size,weights,activations,fwd_reserved,bwd_reserved
block-2-0-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-1-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-1-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-1-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-1-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-1-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-1-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-1-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-1-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-2-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-2-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-2-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-2-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-2-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-2-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-2-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-2-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-3-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-3-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-3-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-3-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-3-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-3-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-3-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-3-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-4-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-4-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-4-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-4-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-4-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-4-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-4-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-4-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-5-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-5-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-5-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-5-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-5-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-5-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-5-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-5-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-6-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-6-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-6-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-6-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-6-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-6-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-6-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-6-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-7-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-7-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-7-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-7-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-7-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-7-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-7-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-7-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-8-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-8-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-8-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-8-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-8-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-8-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-8-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-8-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-9-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-9-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-9-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-9-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-9-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-9-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-9-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-9-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-10-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-10-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-10-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-10-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-10-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-10-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-10-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-10-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-11-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-11-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-11-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-11-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-11-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-11-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-11-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-11-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-12-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-12-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-12-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-12-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-12-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-12-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-12-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-12-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-13-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-13-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-13-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-13-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-13-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-13-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-13-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-13-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-14-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-14-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-14-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-14-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-14-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-14-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-14-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-14-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-15-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-15-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-15-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-15-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-15-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-15-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-15-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-15-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-16-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-16-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-16-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-16-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-16-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-16-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-16-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-16-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-17-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-17-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-17-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-17-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-17-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-17-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-17-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-17-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-18-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-18-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-18-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-18-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-18-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-18-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-18-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-18-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-19-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-19-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-19-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-19-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-19-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-19-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-19-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-19-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-20-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-20-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-20-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-20-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-20-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-20-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-20-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-20-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-21-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-21-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-21-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-21-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-21-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-21-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-21-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-21-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-2-22-conv1,2740.850,8831.260,245.000,306.250,3.125,61.250,0.000,742.000
block-2-22-bn1,302.074,497.460,306.250,306.250,0.010,62.010,0.000,124.000
block-2-22-conv2,33385.707,42145.702,306.250,1225.000,112.500,980.000,1114.000,1858.000
block-2-22-bn2,4377.698,7976.996,1225.000,1225.000,0.156,980.156,0.000,1960.000
block-2-22-conv3,32393.795,81478.823,1225.000,490.000,50.000,245.000,0.000,2012.000
block-2-22-bn3,1131.152,1958.375,490.000,490.000,0.039,246.039,0.000,492.000
block-2-22-downsample,941.508,48.151,490.000,245.000,0.000,246.000,0.000,246.000
block-2-22-relu,670.331,940.273,245.000,245.000,0.000,246.000,0.000,492.000
block-3-0-conv1,5172.327,11790.936,245.000,367.500,6.250,122.500,1.500,760.000
block-3-0-bn1,578.140,962.379,367.500,367.500,0.020,122.520,1.480,248.000
block-3-0-conv2,66785.485,160016.705,367.500,735.000,450.000,490.000,656.000,1398.000
block-3-0-bn2,1881.547,2568.432,735.000,735.000,0.312,490.312,0.000,980.000
block-3-0-conv3,31687.587,78900.757,735.000,367.500,200.000,122.500,0.000,1278.000
block-3-0-bn3,492.371,634.642,367.500,367.500,0.078,122.578,1.422,248.000
block-3-0-downsample,6158.360,15310.466,367.500,122.500,25.000,245.078,174.922,370.000
block-3-0-relu,316.161,472.487,122.500,122.500,0.000,122.500,1.500,248.000
block-3-1-conv1,2338.822,6318.365,122.500,153.125,12.500,30.625,0.000,384.000
block-3-1-bn1,161.947,166.148,153.125,153.125,0.020,30.645,1.355,64.000
block-3-1-conv2,32170.058,46749.893,153.125,612.500,450.000,490.000,1642.000,2070.000
block-3-1-bn2,1881.547,2568.432,612.500,612.500,0.312,490.312,0.000,980.000
block-3-1-conv3,31687.587,78900.757,612.500,245.000,200.000,122.500,0.000,1278.000
block-3-1-bn3,492.371,634.642,245.000,245.000,0.078,122.578,1.422,248.000
block-3-1-downsample,471.988,47.357,245.000,122.500,0.000,122.500,1.500,124.000
block-3-1-relu,316.161,472.487,122.500,122.500,0.000,122.500,1.500,248.000
block-3-2-conv1,2338.822,6318.365,122.500,153.125,12.500,30.625,0.000,384.000
block-3-2-bn1,161.947,166.148,153.125,153.125,0.020,30.645,1.355,64.000
block-3-2-conv2,32170.058,46749.893,153.125,612.500,450.000,490.000,1642.000,2070.000
block-3-2-bn2,1881.547,2568.432,612.500,612.500,0.312,490.312,0.000,980.000
block-3-2-conv3,31687.587,78900.757,612.500,245.000,200.000,122.500,0.000,1278.000
block-3-2-bn3,492.371,634.642,245.000,245.000,0.078,122.578,1.422,248.000
block-3-2-downsample,471.988,47.357,245.000,122.500,0.000,122.500,1.500,124.000
block-3-2-relu,316.161,472.487,122.500,122.500,0.000,122.500,1.500,248.000
avgpool,274.763,182.024,122.500,2.500,0.000,2.500,17.500,124.000
fc,151.931,213.302,2.500,0.250,40.004,0.250,0.000,0.000
